timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-06-16 21:00:00,1098.28000000,1117.85000000,1096.64000000,1100.98000000,1927.40280000,1655416799999,2127800.32713800,2654,903.91380000,998319.05216900,0
2022-06-16 22:00:00,1102.28000000,1102.76000000,1063.75000000,1065.02000000,2182.54120000,1655420399999,2366319.94497400,3762,849.04770000,922101.27844800,0
2022-06-16 23:00:00,1065.63000000,1073.24000000,1050.00000000,1067.03000000,4477.53440000,1655423999999,4750388.07673600,4744,2536.39830000,2694621.67840900,0
2022-06-17 00:00:00,1066.85000000,1086.76000000,1050.00000000,1064.88000000,3265.91870000,1655427599999,3483587.61066000,4733,2190.38060000,2337191.78820000,0
2022-06-17 01:00:00,1064.30000000,1114.63000000,1063.71000000,1105.86000000,4844.09420000,1655431199999,5267563.39809000,10269,2669.79460000,2895307.53999900,0
2022-06-17 02:00:00,1106.54000000,1115.75000000,1083.08000000,1086.21000000,2137.82140000,1655434799999,2345309.31709000,5402,1021.15180000,1120074.21479700,0
2022-06-17 03:00:00,1086.06000000,1093.84000000,1067.69000000,1069.95000000,2928.36710000,1655438399999,3174239.07897900,4931,892.61930000,966700.73375500,0
2022-06-17 04:00:00,1070.36000000,1091.04000000,1066.60000000,1085.00000000,2646.13550000,1655441999999,2862044.93231300,5010,1090.11350000,1178748.54789300,0
2022-06-17 05:00:00,1085.01000000,1109.29000000,1082.69000000,1098.78000000,1863.57090000,1655445599999,2047590.72770300,4347,930.94590000,1023184.43828800,0
2022-06-17 06:00:00,1098.78000000,1107.92000000,1086.13000000,1103.44000000,2081.24200000,1655449199999,2281755.44204800,4287,870.75230000,954901.82737900,0
2022-06-17 07:00:00,1103.56000000,1116.82000000,1095.05000000,1097.31000000,2778.25490000,1655452799999,3070192.17355900,5574,1472.43320000,1627218.97813600,0
2022-06-17 08:00:00,1097.69000000,1111.96000000,1092.01000000,1094.45000000,3649.07400000,1655456399999,4015895.60919300,6085,1872.30390000,2059975.81149900,0
2022-06-17 09:00:00,1094.27000000,1101.60000000,1085.06000000,1091.74000000,3438.22870000,1655459999999,3758464.46575700,5209,1385.10770000,1513053.74358200,0
2022-06-17 10:00:00,1091.58000000,1103.99000000,1087.70000000,1103.14000000,1946.33650000,1655463599999,2131526.23958900,3434,1140.66420000,1249906.18156800,0
2022-06-17 11:00:00,1103.31000000,1109.76000000,1090.22000000,1091.19000000,1946.90380000,1655467199999,2143189.66416400,3426,1127.22050000,1240432.28099600,0
2022-06-17 12:00:00,1091.07000000,1097.49000000,1070.00000000,1073.87000000,2119.03030000,1655470799999,2295674.66142000,3843,1020.39480000,1105602.98121900,0
2022-06-17 13:00:00,1074.02000000,1100.00000000,1069.55000000,1094.00000000,2733.84550000,1655474399999,2966458.44336300,5470,1496.27580000,1623625.15413200,0
2022-06-17 14:00:00,1094.12000000,1094.39000000,1063.35000000,1074.55000000,3405.66690000,1655477999999,3658127.61453700,4758,1494.73660000,1604411.48977400,0
2022-06-17 15:00:00,1074.47000000,1087.90000000,1070.89000000,1083.48000000,2028.73170000,1655481599999,2189886.64306600,3577,1154.34320000,1245746.14891200,0
2022-06-17 16:00:00,1083.55000000,1092.30000000,1070.29000000,1075.08000000,3315.12280000,1655485199999,3583164.77719900,5095,1219.46530000,1321285.69144900,0
2022-06-17 17:00:00,1074.72000000,1084.85000000,1071.39000000,1078.25000000,1947.53350000,1655488799999,2099884.71854300,3270,890.14460000,959522.55519000,0
2022-06-17 18:00:00,1078.35000000,1085.19000000,1075.34000000,1079.00000000,1528.63850000,1655492399999,1648793.64276400,1563,921.85630000,994257.16298300,0
2022-06-17 19:00:00,1078.59000000,1081.97000000,1072.31000000,1078.86000000,966.79590000,1655495999999,1041811.22372400,1511,481.10190000,518454.10828500,0
2022-06-17 20:00:00,1078.57000000,1098.52000000,1078.57000000,1093.02000000,4477.99650000,1655499599999,4891914.74898500,3731,1822.53340000,1989709.57765200,0
2022-06-17 21:00:00,1094.11000000,1098.37000000,1079.36000000,1080.78000000,1789.52630000,1655503199999,1951266.57744300,1373,1029.74290000,1121452.23460100,0
2022-06-17 22:00:00,1080.27000000,1086.89000000,1074.13000000,1083.20000000,1200.38450000,1655506799999,1296144.23649200,1578,583.41890000,630281.03814300,0
2022-06-17 23:00:00,1081.67000000,1091.87000000,1080.97000000,1085.27000000,251.26930000,1655510399999,272865.34834700,720,166.66830000,181006.03968500,0
2022-06-18 00:00:00,1084.62000000,1096.64000000,1081.05000000,1085.57000000,1223.75640000,1655513999999,1334558.47016700,2048,552.47910000,602160.50508100,0
2022-06-18 01:00:00,1086.95000000,1091.23000000,1072.00000000,1075.23000000,1920.76610000,1655517599999,2072272.42014200,2801,805.10200000,870676.15463000,0
2022-06-18 02:00:00,1074.92000000,1082.31000000,1070.71000000,1080.93000000,1953.51940000,1655521199999,2099804.57694000,2705,955.53820000,1028713.22707100,0
2022-06-18 03:00:00,1081.26000000,1082.64000000,1074.03000000,1078.10000000,609.80670000,1655524799999,657025.85600400,1386,360.39330000,388404.99993800,0
2022-06-18 04:00:00,1077.64000000,1079.57000000,1073.38000000,1079.31000000,688.20040000,1655528399999,741748.23146400,1388,442.99300000,477482.25678000,0
2022-06-18 05:00:00,1078.57000000,1081.79000000,1074.00000000,1076.68000000,684.63190000,1655531999999,736814.65823900,1200,402.23820000,432907.51987500,0
2022-06-18 06:00:00,1077.03000000,1078.26000000,1000.00000000,1017.19000000,7577.47900000,1655535599999,7793212.26606900,9547,2059.35690000,2122821.99349900,0
2022-06-18 07:00:00,1018.30000000,1028.40000000,987.86000000,1002.84000000,11573.64234000,1655539199999,11638954.46274100,16338,6180.57150000,6213583.61084900,0
2022-06-18 08:00:00,1002.49000000,1007.80000000,973.39000000,989.40000000,8955.10000000,1655542799999,8884248.81122900,11941,3780.70750000,3752222.16373700,0
2022-06-18 09:00:00,989.53000000,998.55000000,983.39000000,993.97000000,8165.37090000,1655546399999,8107210.38555000,6227,2028.69610000,2009901.79808100,0
2022-06-18 10:00:00,993.80000000,1015.66000000,992.32000000,1006.15000000,3849.94410000,1655549999999,3859511.16738600,5703,2211.22780000,2217322.46431200,0
2022-06-18 11:00:00,1005.53000000,1014.05000000,998.36000000,1003.61000000,7856.30900000,1655553599999,7875322.91833200,5365,1172.48200000,1179621.46431500,0
2022-06-18 12:00:00,1003.74000000,1007.00000000,995.00000000,998.40000000,2397.16370000,1655557199999,2399721.97857600,3938,1102.78460000,1103752.03592400,0
2022-06-18 13:00:00,998.94000000,1002.79000000,991.81000000,998.09000000,1838.73900000,1655560799999,1832484.76087800,2964,955.26730000,952079.27076500,0
2022-06-18 14:00:00,998.42000000,1002.39000000,991.23000000,991.53000000,2173.36740000,1655564399999,2165994.63816500,2397,1229.17720000,1224159.61646300,0
2022-06-18 15:00:00,991.54000000,995.53000000,986.72000000,987.47000000,2607.20980000,1655567999999,2581646.15326300,3058,1504.50800000,1488932.95439300,0
2022-06-18 16:00:00,987.96000000,998.78000000,975.84000000,980.70000000,2770.15790000,1655571599999,2734584.06581400,3828,1156.87740000,1142398.76781600,0
2022-06-18 17:00:00,981.20000000,986.76000000,955.55000000,961.33000000,4538.51648000,1655575199999,4393565.17002700,5354,1990.33390000,1929339.94744700,0
2022-06-18 18:00:00,961.60000000,962.85000000,933.00000000,936.63000000,8668.02844000,1655578799999,8194076.89303200,8264,4516.10720000,4266967.19416400,0
2022-06-18 19:00:00,937.07000000,945.21000000,911.17000000,913.49000000,8442.96520000,1655582399999,7812195.45562800,8017,4558.02870000,4216906.61613400,0
2022-06-18 20:00:00,913.49000000,925.85000000,880.03000000,902.90000000,13349.38707000,1655585999999,12037021.83815400,11954,5966.63280000,5370275.20257700,0
2022-06-18 21:00:00,903.47000000,980.00000000,899.87000000,941.79000000,8591.56820000,1655589599999,8044520.25831700,8343,4987.94950000,4687101.81179200,0
2022-06-18 22:00:00,942.15000000,1014.82000000,936.34000000,989.50000000,6378.64670000,1655593199999,6219060.03452600,6984,3299.31820000,3226110.82005100,0
2022-06-18 23:00:00,989.49000000,1004.02000000,977.82000000,993.64000000,4121.59190000,1655596799999,4087478.71270000,5127,1902.59870000,1887316.00372200,0
2022-06-19 00:00:00,993.45000000,1009.66000000,986.24000000,989.63000000,3853.40210000,1655600399999,3843182.05975600,4793,1456.16620000,1452646.34067300,0
2022-06-19 01:00:00,990.02000000,995.04000000,957.12000000,960.85000000,4470.47300000,1655603999999,4373277.46924600,6375,2685.75670000,2628389.83668600,0
2022-06-19 02:00:00,960.12000000,966.59000000,937.15000000,949.29000000,2945.74100000,1655607599999,2798602.34111900,5905,1256.17890000,1194178.73145500,0
2022-06-19 03:00:00,949.63000000,976.52000000,947.17000000,951.95000000,2733.15160000,1655611199999,2636380.00742300,5595,1458.76310000,1407762.87565400,0
2022-06-19 04:00:00,951.81000000,971.88000000,947.04000000,966.06000000,2726.94420000,1655614799999,2623553.61226400,5170,1417.05540000,1362437.87030900,0
2022-06-19 05:00:00,966.41000000,968.76000000,935.00000000,944.87000000,3975.76210000,1655618399999,3768168.58336900,6813,2038.61140000,1931128.79557300,0
2022-06-19 06:00:00,945.05000000,963.59000000,937.30000000,953.88000000,2743.79570000,1655621999999,2617764.93384600,5097,1575.73610000,1502779.22930400,0
2022-06-19 07:00:00,953.96000000,971.30000000,951.12000000,954.01000000,2119.42620000,1655625599999,2034724.66933500,3990,1015.58770000,975434.16788800,0
2022-06-19 08:00:00,954.27000000,971.15000000,951.56000000,966.43000000,1934.05190000,1655629199999,1858017.79798300,4138,1029.66550000,989539.68399700,0
2022-06-19 09:00:00,966.42000000,1009.04000000,963.02000000,991.18000000,4423.59960000,1655632799999,4376196.35830400,7117,2559.27560000,2530008.75065100,0
2022-06-19 10:00:00,990.83000000,1076.85000000,985.92000000,1062.85000000,8175.77460000,1655636399999,8534184.95922800,13976,4563.79490000,4766134.13120500,0
2022-06-19 11:00:00,1062.16000000,1065.44000000,1046.01000000,1053.46000000,3420.24520000,1655639999999,3606430.45977900,5857,1849.82890000,1950450.50644400,0
2022-06-19 12:00:00,1054.34000000,1067.21000000,1026.26000000,1031.49000000,3810.16910000,1655643599999,3972927.94855900,6455,1798.60150000,1878361.65766800,0
2022-06-19 13:00:00,1031.49000000,1044.88000000,1017.35000000,1020.40000000,1882.41430000,1655647199999,1947784.79282800,3036,914.24640000,946523.51520800,0
2022-06-19 14:00:00,1019.79000000,1039.52000000,1018.05000000,1035.86000000,1698.67410000,1655650799999,1746578.15444300,2314,1053.05620000,1083097.11371500,0
2022-06-19 15:00:00,1036.28000000,1075.28000000,1026.28000000,1070.59000000,3189.27690000,1655654399999,3354475.18888100,3991,1730.15700000,1823727.45487300,0
2022-06-19 16:00:00,1070.50000000,1073.46000000,1045.25000000,1051.54000000,1898.08410000,1655657999999,2010118.01732200,2908,807.38260000,855413.69819700,0
2022-06-19 17:00:00,1051.51000000,1055.27000000,1041.62000000,1046.57000000,1245.06860000,1655661599999,1304433.79637300,1720,597.54390000,626379.67037900,0
2022-06-19 18:00:00,1045.85000000,1115.83000000,1044.08000000,1108.57000000,3179.43220000,1655665199999,3412766.00164400,3905,1489.49840000,1606687.35365600,0
2022-06-19 19:00:00,1108.72000000,1126.66000000,1088.00000000,1099.17000000,6034.18760000,1655668799999,6669321.63907300,6146,2984.12250000,3310472.05156900,0
2022-06-19 20:00:00,1098.82000000,1157.26000000,1096.56000000,1140.04000000,5417.76940000,1655672399999,6118562.07747500,6557,3027.06720000,3416829.42286000,0
2022-06-19 21:00:00,1140.64000000,1141.63000000,1123.89000000,1130.14000000,2139.25240000,1655675999999,2426557.19558700,2866,964.91360000,1094680.22349700,0
2022-06-19 22:00:00,1131.51000000,1149.28000000,1124.83000000,1139.92000000,1244.24060000,1655679599999,1415708.23039600,2140,546.63450000,621952.52344300,0
2022-06-19 23:00:00,1139.92000000,1141.97000000,1116.09000000,1126.82000000,1523.13090000,1655683199999,1711834.60512200,1858,811.04400000,911716.78540300,0
2022-06-20 00:00:00,1126.56000000,1130.77000000,1080.83000000,1087.11000000,2368.12520000,1655686799999,2606195.45622100,3580,1173.17850000,1291715.09823900,0
2022-06-20 01:00:00,1086.68000000,1093.27000000,1065.01000000,1073.95000000,2346.33740000,1655690399999,2526982.36993600,4851,1151.05560000,1239436.07815900,0
2022-06-20 02:00:00,1074.32000000,1093.44000000,1051.36000000,1073.78000000,2250.27250000,1655693999999,2414677.91596100,5371,1100.70390000,1180616.10788900,0
2022-06-20 03:00:00,1073.31000000,1090.00000000,1065.53000000,1078.38000000,1708.50580000,1655697599999,1842150.97414000,3543,887.55630000,956740.21545300,0
2022-06-20 04:00:00,1078.38000000,1090.77000000,1066.15000000,1067.57000000,1174.59140000,1655701199999,1268639.41495100,2578,496.21100000,535689.41237900,0
2022-06-20 05:00:00,1068.06000000,1081.40000000,1058.90000000,1079.79000000,1697.28780000,1655704799999,1815251.80549600,3702,826.12470000,883591.33643000,0
2022-06-20 06:00:00,1080.58000000,1090.28000000,1068.68000000,1083.76000000,1676.27180000,1655708399999,1808508.58382100,3588,851.95850000,919319.08983300,0
2022-06-20 07:00:00,1083.36000000,1086.05000000,1064.13000000,1077.96000000,1726.87390000,1655711999999,1852872.78512300,3574,896.32940000,962480.42769400,0
2022-06-20 08:00:00,1078.38000000,1129.25000000,1075.21000000,1125.22000000,3972.44830000,1655715599999,4409119.34850400,8491,2027.65250000,2249624.93913500,0
2022-06-20 09:00:00,1125.46000000,1137.01000000,1116.67000000,1122.66000000,3292.30960000,1655719199999,3703315.23676200,6348,1702.67910000,1914621.12815400,0
2022-06-20 10:00:00,1122.73000000,1169.00000000,1115.57000000,1158.88000000,4530.82350000,1655722799999,5159864.08072500,7745,2286.71200000,2605124.18659100,0
2022-06-20 11:00:00,1160.16000000,1164.98000000,1138.28000000,1151.57000000,12139.92710000,1655726399999,13969465.11964600,10282,9222.00190000,10612055.69704200,0
2022-06-20 12:00:00,1151.76000000,1152.79000000,1119.33000000,1129.65000000,9251.94450000,1655729999999,10476582.56453500,7512,6450.75800000,7301541.87462000,0
2022-06-20 13:00:00,1130.62000000,1139.08000000,1105.65000000,1115.96000000,5228.16390000,1655733599999,5879531.52289600,5802,1782.52090000,2002891.10312900,0
2022-06-20 14:00:00,1115.87000000,1146.28000000,1114.41000000,1139.28000000,2855.50970000,1655737199999,3225562.22115200,4175,1458.52790000,1648472.27250300,0
2022-06-20 15:00:00,1139.29000000,1151.53000000,1117.50000000,1133.21000000,4543.01450000,1655740799999,5156772.76482400,5392,2804.57040000,3189324.41999800,0
2022-06-20 16:00:00,1133.26000000,1135.33000000,1101.44000000,1107.49000000,2841.51810000,1655744399999,3176147.31111800,4144,1462.19860000,1635111.71246100,0
2022-06-20 17:00:00,1107.43000000,1118.86000000,1092.68000000,1096.02000000,1827.18280000,1655747999999,2025140.45492000,2746,1031.37600000,1143780.52773700,0
2022-06-20 18:00:00,1095.55000000,1102.47000000,1082.00000000,1100.26000000,3093.98070000,1655751599999,3375230.20926300,3399,1768.90980000,1929503.69900900,0
2022-06-20 19:00:00,1101.08000000,1109.86000000,1086.97000000,1105.44000000,1512.23850000,1655755199999,1662866.94719300,2261,808.54590000,888732.27789700,0
2022-06-20 20:00:00,1105.51000000,1126.37000000,1099.51000000,1119.32000000,2118.42630000,1655758799999,2363062.17555500,2435,825.41240000,922295.61656700,0
2022-06-20 21:00:00,1119.95000000,1124.64000000,1097.39000000,1101.55000000,1877.57690000,1655762399999,2083900.72261300,1833,1293.28370000,1433050.73206900,0
2022-06-20 22:00:00,1102.34000000,1109.47000000,1089.75000000,1106.51000000,1124.48380000,1655765999999,1234701.15852400,1937,500.42320000,549712.44446400,0
2022-06-20 23:00:00,1106.22000000,1136.65000000,1100.36000000,1127.02000000,1774.73770000,1655769599999,1984903.60095600,2558,1066.78440000,1194999.16011600,0
2022-06-21 00:00:00,1126.71000000,1132.13000000,1107.64000000,1128.59000000,2936.96980000,1655773199999,3290363.85304000,5230,1326.48110000,1486359.02993300,0
2022-06-21 01:00:00,1128.59000000,1141.99000000,1118.80000000,1130.44000000,2657.08610000,1655776799999,3005632.32179100,4568,1524.02320000,1725437.44399300,0
2022-06-21 02:00:00,1130.50000000,1132.84000000,1112.58000000,1118.92000000,1529.89640000,1655780399999,1711892.00451600,3260,767.68010000,858825.36130100,0
2022-06-21 03:00:00,1118.46000000,1131.66000000,1112.52000000,1129.63000000,2185.11110000,1655783999999,2449135.31011700,3975,834.42840000,935462.84122200,0
2022-06-21 04:00:00,1129.37000000,1136.23000000,1117.02000000,1129.61000000,1375.00010000,1655787599999,1547216.06712400,2835,755.75210000,850778.75014200,0
2022-06-21 05:00:00,1129.61000000,1159.39000000,1129.61000000,1149.37000000,2914.62040000,1655791199999,3329829.51988600,5700,1540.18060000,1758428.82941000,0
2022-06-21 06:00:00,1149.28000000,1163.56000000,1149.28000000,1159.10000000,3333.25680000,1655794799999,3854058.25478000,6324,1698.71500000,1964490.47548700,0
2022-06-21 07:00:00,1159.51000000,1162.64000000,1138.94000000,1147.27000000,3089.87910000,1655798399999,3556123.29964900,5414,1518.41870000,1747127.49624000,0
2022-06-21 08:00:00,1147.37000000,1176.00000000,1137.16000000,1165.38000000,3393.77380000,1655801999999,3941102.39037100,6499,1703.02190000,1977784.66051100,0
2022-06-21 09:00:00,1165.51000000,1171.00000000,1154.39000000,1156.19000000,2761.92360000,1655805599999,3208062.14778400,4724,1279.98510000,1486423.30781600,0
2022-06-21 10:00:00,1156.38000000,1162.56000000,1149.01000000,1159.98000000,2533.74730000,1655809199999,2931103.08816800,3498,885.70660000,1023829.48076600,0
2022-06-21 11:00:00,1160.38000000,1165.33000000,1135.72000000,1140.64000000,2934.98840000,1655812799999,3369196.44285600,5034,977.97970000,1122798.67630600,0
2022-06-21 12:00:00,1140.02000000,1151.93000000,1134.43000000,1146.84000000,1942.13730000,1655816399999,2219207.29310300,3899,877.21440000,1002524.56883900,0
2022-06-21 13:00:00,1146.75000000,1190.27000000,1140.21000000,1183.54000000,6571.53920000,1655819999999,7686575.32916800,8075,2424.57030000,2827539.47296500,0
2022-06-21 14:00:00,1183.89000000,1192.40000000,1173.01000000,1181.96000000,3991.76530000,1655823599999,4718860.31567200,5470,1672.99310000,1977853.75987700,0
2022-06-21 15:00:00,1181.87000000,1182.27000000,1164.79000000,1167.16000000,1789.37750000,1655827199999,2100564.73159100,2983,883.27970000,1037301.05735000,0
2022-06-21 16:00:00,1167.13000000,1173.74000000,1162.11000000,1166.52000000,1114.16030000,1655830799999,1301555.13975500,2064,514.80200000,601424.36664100,0
2022-06-21 17:00:00,1166.30000000,1171.00000000,1146.74000000,1150.40000000,2103.19760000,1655834399999,2436669.75138500,2396,1199.01240000,1388754.48400800,0
2022-06-21 18:00:00,1150.40000000,1151.37000000,1141.02000000,1142.63000000,2600.73530000,1655837999999,2980717.09409900,2441,1894.74870000,2171380.65363800,0
2022-06-21 19:00:00,1141.66000000,1153.37000000,1117.79000000,1123.74000000,3453.88370000,1655841599999,3916315.47753200,3423,1299.85270000,1476278.11955700,0
2022-06-21 20:00:00,1122.53000000,1127.65000000,1112.32000000,1121.60000000,2176.70160000,1655845199999,2438634.66035600,2872,1461.12380000,1637762.89715100,0
2022-06-21 21:00:00,1121.66000000,1135.74000000,1121.23000000,1128.74000000,888.26520000,1655848799999,1002024.31270700,1453,420.20090000,474442.53743300,0
2022-06-21 22:00:00,1128.72000000,1139.85000000,1121.55000000,1136.77000000,812.20850000,1655852399999,917496.31928600,1544,381.37170000,431021.54771800,0
2022-06-21 23:00:00,1137.25000000,1139.68000000,1117.47000000,1124.59000000,1055.53700000,1655855999999,1188561.10459300,2055,452.98260000,509625.80855000,0
2022-06-22 00:00:00,1124.86000000,1126.05000000,1103.92000000,1117.15000000,2022.38820000,1655859599999,2255509.49061600,3721,940.46020000,1048709.64091000,0
2022-06-22 01:00:00,1116.78000000,1125.06000000,1100.37000000,1100.51000000,1853.37150000,1655863199999,2065180.94358100,3285,693.00100000,771779.99279800,0
2022-06-22 02:00:00,1100.51000000,1106.54000000,1092.20000000,1101.64000000,1865.70060000,1655866799999,2052434.41524400,3076,1000.67970000,1100551.54303900,0
2022-06-22 03:00:00,1101.50000000,1105.52000000,1083.00000000,1088.21000000,1646.23320000,1655870399999,1799751.59269100,2843,597.61060000,654365.20440000,0
2022-06-22 04:00:00,1087.78000000,1100.99000000,1084.05000000,1098.68000000,2090.49640000,1655873999999,2284737.54720500,3536,1132.72680000,1238059.40334600,0
2022-06-22 05:00:00,1098.15000000,1105.53000000,1091.70000000,1092.06000000,1322.87010000,1655877599999,1453661.75453100,2958,722.08540000,792978.42123800,0
2022-06-22 06:00:00,1092.01000000,1097.39000000,1068.70000000,1077.68000000,5102.97410000,1655881199999,5496469.89409700,5604,3704.77400000,3987852.22852500,0
2022-06-22 07:00:00,1077.68000000,1083.55000000,1065.45000000,1073.95000000,1838.27060000,1655884799999,1977903.32730000,4146,865.29870000,931239.26971800,0
2022-06-22 08:00:00,1073.65000000,1081.42000000,1067.90000000,1080.27000000,1363.93720000,1655888399999,1467732.82290800,3298,710.32620000,764359.24715300,0
2022-06-22 09:00:00,1080.28000000,1096.33000000,1077.91000000,1090.14000000,2207.54320000,1655891999999,2398742.69834300,4515,1294.27170000,1405772.58255500,0
2022-06-22 10:00:00,1090.00000000,1094.55000000,1084.45000000,1088.48000000,1208.86610000,1655895599999,1315904.90556500,2392,590.28860000,642601.53231400,0
2022-06-22 11:00:00,1088.51000000,1104.46000000,1087.02000000,1096.15000000,1251.31660000,1655899199999,1372897.48860600,2848,708.83970000,777887.38346600,0
2022-06-22 12:00:00,1096.11000000,1096.22000000,1069.89000000,1081.49000000,1732.19270000,1655902799999,1877130.01734200,3988,861.20640000,932734.93759200,0
2022-06-22 13:00:00,1081.80000000,1116.07000000,1074.77000000,1111.49000000,3585.83120000,1655906399999,3938634.14956100,6542,1763.35390000,1937146.47027900,0
2022-06-22 14:00:00,1110.73000000,1123.40000000,1106.45000000,1109.06000000,3032.01680000,1655909999999,3375695.81055500,6430,1619.39670000,1802363.48458700,0
2022-06-22 15:00:00,1109.32000000,1109.62000000,1072.75000000,1073.64000000,2877.58150000,1655913599999,3144573.17658300,6295,1360.77140000,1489048.17963700,0
2022-06-22 16:00:00,1073.55000000,1078.40000000,1051.79000000,1078.17000000,4614.67480000,1655917199999,4914022.59834900,8539,1799.59560000,1920028.84719700,0
2022-06-22 17:00:00,1077.91000000,1128.00000000,1070.92000000,1081.07000000,8133.44800000,1655920799999,8826105.12267500,6571,4205.62890000,4594795.10555500,0
2022-06-22 18:00:00,1081.31000000,1087.74000000,1077.68000000,1080.10000000,967.55790000,1655924399999,1047499.46769000,2290,438.45730000,474671.06830100,0
2022-06-22 19:00:00,1080.63000000,1082.86000000,1059.71000000,1069.52000000,1593.25990000,1655927999999,1706732.12634500,3025,706.92470000,756924.30589300,0
2022-06-22 20:00:00,1069.86000000,1073.53000000,1042.82000000,1047.91000000,4654.96250000,1655931599999,4934325.28708800,6230,3086.63820000,3277445.09325600,0
2022-06-22 21:00:00,1048.15000000,1061.59000000,1045.09000000,1057.74000000,1912.04890000,1655935199999,2014314.38261700,3091,1131.00240000,1192182.37447300,0
2022-06-22 22:00:00,1058.08000000,1065.00000000,1053.83000000,1060.67000000,1089.56080000,1655938799999,1153469.39110600,2495,514.50800000,544780.64616400,0
2022-06-22 23:00:00,1061.19000000,1062.26000000,1047.23000000,1048.69000000,1292.80710000,1655942399999,1363390.51486100,2204,674.59590000,711245.50718500,0
2022-06-23 00:00:00,1048.99000000,1083.00000000,1043.90000000,1077.47000000,2785.61990000,1655945999999,2976009.74093700,6341,1579.29890000,1685916.87482700,0
2022-06-23 01:00:00,1077.60000000,1097.12000000,1072.28000000,1083.70000000,2336.75090000,1655949599999,2535535.97951900,4705,1193.62220000,1295176.40785600,0
2022-06-23 02:00:00,1083.84000000,1091.68000000,1081.70000000,1085.03000000,1495.08240000,1655953199999,1623230.02730900,2705,851.17460000,924017.32956800,0
2022-06-23 03:00:00,1084.57000000,1085.54000000,1074.49000000,1075.32000000,864.26560000,1655956799999,932727.83302100,1809,399.08100000,430581.64861200,0
2022-06-23 04:00:00,1075.23000000,1088.66000000,1071.24000000,1086.41000000,1118.89980000,1655960399999,1210769.06279600,2639,687.82390000,744399.65614200,0
2022-06-23 05:00:00,1086.64000000,1091.49000000,1081.04000000,1084.54000000,937.78020000,1655963999999,1018310.89179200,2272,492.17850000,534597.35716800,0
2022-06-23 06:00:00,1084.76000000,1109.00000000,1081.50000000,1098.91000000,3115.75290000,1655967599999,3421446.66501700,5141,1315.21100000,1442770.18158800,0
2022-06-23 07:00:00,1098.97000000,1105.32000000,1090.11000000,1090.80000000,1851.92630000,1655971199999,2030808.39961300,3453,885.89440000,971720.99676500,0
2022-06-23 08:00:00,1090.65000000,1102.13000000,1090.07000000,1096.93000000,1772.18170000,1655974799999,1942625.39954500,3337,894.75970000,980509.99715800,0
2022-06-23 09:00:00,1097.35000000,1115.07000000,1092.60000000,1109.59000000,2738.87730000,1655978399999,3019453.08460800,4867,1349.74590000,1487401.40265000,0
2022-06-23 10:00:00,1109.84000000,1126.95000000,1107.15000000,1109.12000000,5884.65330000,1655981999999,6556881.27455000,5940,4068.12820000,4538367.10408600,0
2022-06-23 11:00:00,1108.96000000,1109.93000000,1102.37000000,1105.67000000,1173.06100000,1655985599999,1297991.12083300,2334,613.96700000,679440.35072000,0
2022-06-23 12:00:00,1105.62000000,1129.99000000,1105.09000000,1117.88000000,2927.42740000,1655989199999,3274882.18188500,6133,1572.30310000,1758397.67996400,0
2022-06-23 13:00:00,1117.83000000,1123.42000000,1100.41000000,1107.12000000,4736.99990000,1655992799999,5270827.85208600,5603,1786.12980000,1987572.37404600,0
2022-06-23 14:00:00,1107.22000000,1111.94000000,1099.82000000,1110.35000000,1654.41090000,1655996399999,1829191.62872100,3538,789.17660000,872591.21778100,0
2022-06-23 15:00:00,1110.48000000,1112.51000000,1086.37000000,1093.15000000,2115.36110000,1655999999999,2318621.64226100,3663,865.72940000,949334.36234700,0
2022-06-23 16:00:00,1093.31000000,1096.92000000,1086.71000000,1089.40000000,1181.07460000,1656003599999,1289459.96563000,2464,531.10470000,579926.73684300,0
2022-06-23 17:00:00,1089.35000000,1097.35000000,1081.55000000,1092.57000000,976.91350000,1656007199999,1065658.98634300,2496,493.31140000,538188.16470600,0
2022-06-23 18:00:00,1092.71000000,1104.82000000,1088.42000000,1100.90000000,3124.91700000,1656010799999,3436175.86181000,3241,687.37420000,755078.01404600,0
2022-06-23 19:00:00,1100.57000000,1127.11000000,1098.69000000,1125.70000000,2756.28420000,1656014399999,3073533.24262700,5517,1482.98420000,1652292.61714400,0
2022-06-23 20:00:00,1125.49000000,1144.22000000,1119.00000000,1134.56000000,3637.43710000,1656017999999,4111476.69740500,5975,1466.45980000,1660199.05560600,0
2022-06-23 21:00:00,1134.71000000,1136.42000000,1120.54000000,1121.43000000,1774.72670000,1656021599999,2007653.66410300,2589,1007.85300000,1140205.11344400,0
2022-06-23 22:00:00,1121.25000000,1153.26000000,1120.43000000,1140.41000000,5490.19560000,1656025199999,6263478.19903300,8761,2354.55510000,2683775.61710500,0
2022-06-23 23:00:00,1140.56000000,1150.13000000,1139.39000000,1143.53000000,1451.52710000,1656028799999,1660396.65047700,2409,515.04510000,589266.19887800,0
2022-06-24 00:00:00,1143.22000000,1158.18000000,1139.99000000,1142.39000000,1715.04080000,1656032399999,1966440.44146400,3812,935.25460000,1072191.38167200,0
2022-06-24 01:00:00,1142.39000000,1166.27000000,1140.52000000,1150.60000000,1977.41060000,1656035999999,2282571.97346500,3053,1127.69280000,1301239.66569200,0
