timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-07-23,2024.64000000,2131.02000000,1995.68000000,2124.89000000,17447.59325000,1627084799999,35929875.81106160,29482,7651.40047000,15783657.87674310,0
2021-07-24,2125.94000000,2199.99000000,2106.91000000,2185.00000000,17881.72011000,1627171199999,38544128.08848040,19566,6698.90576000,14417700.30784520,0
2021-07-25,2186.74000000,2198.00000000,2107.95000000,2191.76000000,11201.96307000,1627257599999,24167413.02393610,17130,4674.34069000,10075748.75470270,0
2021-07-26,2191.82000000,2431.38000000,2173.12000000,2228.19000000,40777.50876000,1627343999999,94410336.40382510,50467,17604.52379000,40743378.57219040,0
2021-07-27,2229.07000000,2319.80000000,2152.48000000,2300.00000000,31867.66523000,1627430399999,71210400.49255580,39027,11268.38239000,25271143.91262040,0
2021-07-28,2301.42000000,2345.74000000,2244.47000000,2300.37000000,21419.27094000,1627516799999,49220340.58983500,28535,8410.83663000,19321173.26276010,0
2021-07-29,2301.03000000,2400.00000000,2267.44000000,2383.56000000,15690.60087000,1627603199999,36401785.85377210,21101,6061.31742000,14050402.65386310,0
2021-07-30,2383.88000000,2475.47000000,2316.32000000,2462.76000000,19166.94965000,1627689599999,45926470.76577750,23483,8034.22248000,19278482.82115030,0
2021-07-31,2464.49000000,2554.27000000,2422.01000000,2533.20000000,14425.19854000,1627775999999,35700732.57167970,18052,6476.91063000,16036925.28850910,0
2021-08-01,2533.20000000,2698.67000000,2471.00000000,2555.00000000,26424.24903000,1627862399999,68686922.08987080,31786,14306.88075000,37199256.48386750,0
2021-08-02,2556.29000000,2666.21000000,2506.73000000,2609.99000000,22800.01967000,1627948799999,59169376.25881560,26761,12423.68064000,32246565.02768710,0
2021-08-03,2608.48000000,2633.45000000,2435.51000000,2507.72000000,23323.97394000,1628035199999,58375205.87180390,25844,10926.81718000,27363151.50703810,0
2021-08-04,2508.55000000,2772.96000000,2457.95000000,2727.14000000,26701.34559000,1628121599999,69413873.74377530,33164,11996.20708000,31242828.44313690,0
2021-08-05,2725.66000000,2846.00000000,2531.67000000,2829.20000000,37767.61896000,1628207999999,102567912.30417790,46570,16963.25403000,45945335.57633790,0
2021-08-06,2829.31000000,2948.70000000,2721.86000000,2893.76000000,23776.19749000,1628294399999,67277821.67897160,33409,10386.50470000,29426299.77736360,0
2021-08-07,2893.94000000,3174.98000000,2867.00000000,3160.96000000,33401.38300000,1628380799999,101677905.80824550,39227,17416.71854000,53080374.34061100,0
2021-08-08,3163.21000000,3191.97000000,2950.00000000,3013.87000000,20331.77505000,1628467199999,62484056.11231850,27994,10327.25156000,31704659.82680530,0
2021-08-09,3013.89000000,3188.33000000,2896.00000000,3164.73000000,26746.10740000,1628553599999,81762271.25472320,34079,11257.51938000,34483828.30525000,0
2021-08-10,3162.61000000,3234.00000000,3052.00000000,3143.18000000,21369.95612000,1628639999999,67015068.78755520,27662,10294.89596000,32288405.93981420,0
2021-08-11,3143.18000000,3275.00000000,3122.65000000,3162.13000000,20585.22959000,1628726399999,66186506.86796210,29506,8893.95778000,28621766.09466220,0
2021-08-12,3162.56000000,3239.72000000,2981.13000000,3048.59000000,28092.28500000,1628812799999,87070243.95481430,33873,14622.00221000,45384516.04646800,0
2021-08-13,3048.60000000,3328.99000000,3036.35000000,3325.31000000,17126.44185000,1628899199999,55376846.71486930,27655,7866.55115000,25446429.83806030,0
2021-08-14,3324.70000000,3333.00000000,3206.70000000,3265.84000000,11796.26880000,1628985599999,38562943.37730820,19407,5738.78765000,18741453.07664540,0
2021-08-15,3266.39000000,3322.57000000,3113.64000000,3310.15000000,15464.66621000,1629071999999,49643830.25644910,26825,7547.44216000,24169031.95210310,0
2021-08-16,3311.09000000,3337.97000000,3136.92000000,3147.75000000,18675.53890000,1629158399999,60551066.26883290,27542,10613.95086000,34369777.81727630,0
2021-08-17,3147.74000000,3290.78000000,2991.08000000,3011.82000000,21253.00630000,1629244799999,66791953.87392250,30484,9879.53527000,31069649.11076480,0
2021-08-18,3012.61000000,3126.52000000,2951.00000000,3015.93000000,17522.27665000,1629331199999,53277671.16703390,27730,8307.97183000,25225829.27318500,0
2021-08-19,3015.95000000,3187.93000000,2957.83000000,3184.00000000,14459.32475000,1629417599999,44166925.64553180,23744,6723.09459000,20478423.03902820,0
2021-08-20,3184.72000000,3301.09000000,3178.20000000,3286.87000000,15406.79643000,1629503999999,49944778.82684700,28091,6284.75955000,20368691.01651990,0
2021-08-21,3286.45000000,3310.11000000,3207.20000000,3226.95000000,9491.06330000,1629590399999,31026642.66870840,19336,3960.58709000,12950057.20854940,0
2021-08-22,3227.20000000,3274.89000000,3128.53000000,3240.69000000,11416.00208000,1629676799999,36734278.44916900,21298,3729.88548000,11957939.04531530,0
2021-08-23,3241.41000000,3378.34000000,3233.14000000,3323.25000000,17716.45732000,1629763199999,59030729.19929850,27977,7019.48369000,23360708.80555980,0
2021-08-24,3322.95000000,3359.76000000,3148.60000000,3172.15000000,15548.92138000,1629849599999,50526131.51639560,23674,7288.17923000,23652902.56189320,0
2021-08-25,3171.63000000,3248.94000000,3078.77000000,3228.02000000,14452.39965000,1629935999999,45934360.14180780,22047,6198.26460000,19634786.82730150,0
2021-08-26,3229.21000000,3251.35000000,3054.00000000,3094.71000000,14960.15349000,1630022399999,46752376.43784150,18967,5341.99507000,16655008.60937430,0
2021-08-27,3094.10000000,3282.84000000,3061.22000000,3274.02000000,13034.45340000,1630108799999,41572269.54887470,20983,5182.66515000,16484601.62663160,0
2021-08-28,3276.25000000,3286.70000000,3212.88000000,3247.61000000,5885.04578000,1630195199999,19099100.67180560,8792,2566.31018000,8330193.32592660,0
2021-08-29,3247.55000000,3287.28000000,3155.00000000,3225.18000000,7281.40584000,1630281599999,23433970.66187700,12015,3259.76134000,10487550.64410700,0
2021-08-30,3226.33000000,3349.43000000,3145.59000000,3229.52000000,15236.20130000,1630367999999,49315841.68707820,23544,6978.94972000,22540951.49137720,0
2021-08-31,3230.95000000,3475.04000000,3190.00000000,3433.97000000,23665.25563000,1630454399999,79688638.93922650,28834,9452.61475000,31787694.99565810,0
2021-09-01,3429.77000000,3857.44000000,3383.88000000,3828.49000000,24815.98297000,1630540799999,90010012.63041030,37633,11761.45421000,42697873.21142690,0
2021-09-02,3828.49000000,3837.32000000,3724.11000000,3787.69000000,13565.55290000,1630627199999,51223710.08844500,21097,5999.72210000,22674194.18536900,0
2021-09-03,3788.56000000,4029.53000000,3710.89000000,3938.45000000,19027.52647000,1630713599999,74401031.44587150,28863,9227.05503000,36041188.80145160,0
2021-09-04,3938.70000000,3971.15000000,3832.85000000,3887.46000000,7126.44870000,1630799999999,27835673.86051300,11958,3079.16570000,12028571.45889700,0
2021-09-05,3887.70000000,3983.00000000,3835.00000000,3953.53000000,6360.45390000,1630886399999,24942027.61669200,11404,3244.12030000,12729371.75725300,0
2021-09-06,3951.48000000,3972.94000000,3867.56000000,3928.72000000,8570.29710000,1630972799999,33683304.77793100,16950,3206.27280000,12600707.87952400,0
2021-09-07,3928.65000000,3947.60000000,2998.75000000,3431.72000000,39092.15153000,1631059199999,138715735.34442760,56345,18393.35646000,65431550.13567700,0
2021-09-08,3434.79000000,3560.94000000,3215.00000000,3495.04000000,22523.69310000,1631145599999,76695754.10392200,34555,9680.30210000,32947287.02694900,0
2021-09-09,3498.28000000,3568.24000000,3390.44000000,3424.50000000,13209.23280000,1631231999999,46136426.55241200,24593,5817.67830000,20312083.49801400,0
2021-09-10,3424.64000000,3514.69000000,3149.00000000,3209.24000000,15715.60620000,1631318399999,52218543.48420400,25527,7304.68170000,24293061.63808100,0
2021-09-11,3212.95000000,3348.57000000,3195.86000000,3267.32000000,10766.35520000,1631404799999,35245790.96152200,17845,5592.56390000,18294171.18776300,0
2021-09-12,3265.62000000,3472.52000000,3231.82000000,3405.08000000,12050.88290000,1631491199999,40722585.26729100,20803,4873.12750000,16475634.97375900,0
2021-09-13,3405.37000000,3429.30000000,3110.00000000,3284.98000000,17587.29310000,1631577599999,57080419.89092700,42924,7854.52770000,25501784.85830000,0
2021-09-14,3286.86000000,3438.79000000,3265.09000000,3434.51000000,10426.70410000,1631663999999,34838137.69432300,18239,4614.16010000,15395367.25452200,0
2021-09-15,3436.56000000,3617.83000000,3359.89000000,3613.65000000,11180.98540000,1631750399999,38749108.36229800,20381,4978.95720000,17246366.73714300,0
2021-09-16,3615.38000000,3675.53000000,3481.55000000,3569.69000000,12997.71290000,1631836799999,46671233.36736900,25266,6341.56610000,22761480.17872200,0
2021-09-17,3569.69000000,3595.27000000,3350.00000000,3399.25000000,11859.09700000,1631923199999,41171569.45551400,23870,5817.15860000,20211261.30566900,0
2021-09-18,3400.21000000,3544.14000000,3368.82000000,3436.95000000,9502.44880000,1632009599999,32989292.66062100,17298,4665.88880000,16189118.16478200,0
2021-09-19,3436.86000000,3456.41000000,3279.14000000,3329.46000000,7127.09070000,1632095999999,23977043.63420800,13241,3525.94720000,11863531.24152400,0
2021-09-20,3329.73000000,3345.92000000,2917.62000000,2975.87000000,33430.23515000,1632182399999,102815038.37974150,46344,14511.02846000,44699067.02251300,0
2021-09-21,2977.15000000,3105.91000000,2650.01000000,2766.34000000,39077.28688000,1632268799999,113515375.88984630,55103,18373.67674000,53526150.90018750,0
2021-09-22,2764.64000000,3200.00000000,2737.17000000,3079.83000000,28120.94890000,1632355199999,82906652.52526400,45261,14655.55550000,43233954.00960400,0
2021-09-23,3076.76000000,3175.65000000,3036.45000000,3153.77000000,17965.44760000,1632441599999,55888531.59049400,29791,8287.85120000,25773439.45164500,0
2021-09-24,3153.77000000,3159.87000000,2735.33000000,2930.54000000,34783.87750000,1632527999999,101118600.24256000,55756,17364.88550000,50522958.71966500,0
2021-09-25,2930.84000000,2968.41000000,2803.22000000,2927.51000000,18160.79800000,1632614399999,52789671.39294300,26777,8328.90750000,24198471.80665800,0
2021-09-26,2923.15000000,3117.28000000,2739.79000000,3064.36000000,25496.71170000,1632700799999,74834188.79977100,42041,9786.86300000,28721306.11090400,0
2021-09-27,3059.06000000,3166.80000000,2925.00000000,2927.40000000,16655.21180000,1632787199999,51106563.48300700,28089,7586.45990000,23255445.55007600,0
2021-09-28,2926.79000000,2970.16000000,2789.06000000,2805.29000000,18865.51860000,1632873599999,54513978.22782500,32321,8624.57790000,24928138.04127200,0
2021-09-29,2803.93000000,2949.69000000,2782.43000000,2849.93000000,12216.57550000,1632959999999,35055965.87420900,22186,5942.90090000,17054705.54005200,0
2021-09-30,2848.93000000,3048.40000000,2836.77000000,3000.33000000,14404.72930000,1633046399999,43063651.66445100,23959,7008.43110000,20956136.43054600,0
2021-10-01,3000.50000000,3331.36000000,2969.38000000,3310.84000000,21083.89040000,1633132799999,67083698.54314100,34872,10935.16070000,34806440.55238400,0
2021-10-02,3311.88000000,3470.52000000,3258.56000000,3391.08000000,9326.25800000,1633219199999,31334657.55241600,21292,4989.21090000,16768657.56644900,0
2021-10-03,3390.56000000,3490.00000000,3344.83000000,3419.63000000,8417.45240000,1633305599999,28745584.81222600,19702,4156.44280000,14198701.17547100,0
2021-10-04,3419.50000000,3438.59000000,3273.16000000,3385.60000000,13020.02860000,1633391999999,43818353.94939400,27697,6597.12090000,22190260.12885600,0
2021-10-05,3389.38000000,3546.45000000,3365.51000000,3518.24000000,15586.42540000,1633478399999,53650713.29630600,29721,8541.61890000,29425036.09632600,0
2021-10-06,3516.00000000,3632.65000000,3342.16000000,3575.63000000,18916.11740000,1633564799999,66410934.43391200,37264,8784.79050000,30856117.49264500,0
2021-10-07,3577.86000000,3655.16000000,3473.14000000,3586.18000000,13935.42670000,1633651199999,49855721.11646600,30131,6559.19670000,23460512.49130700,0
2021-10-08,3589.08000000,3681.52000000,3535.00000000,3564.18000000,14251.70350000,1633737599999,51465581.12851500,26978,7208.12570000,26037774.02450600,0
2021-10-09,3564.95000000,3635.25000000,3539.41000000,3576.39000000,7252.91530000,1633823999999,26009056.91644700,15143,3535.21470000,12679665.30648800,0
2021-10-10,3573.78000000,3603.99000000,3398.31000000,3414.25000000,11331.88190000,1633910399999,39914210.08641300,22260,6004.83300000,21108721.84061900,0
2021-10-11,3413.60000000,3624.40000000,3373.00000000,3544.81000000,10935.39480000,1633996799999,38562998.01604700,22418,5267.19920000,18593932.79877800,0
2021-10-12,3541.95000000,3547.86000000,3403.55000000,3488.49000000,10805.59310000,1634083199999,37631926.51608400,23036,5662.95800000,19725817.14085400,0
2021-10-13,3490.98000000,3614.23000000,3412.00000000,3605.21000000,11962.67930000,1634169599999,41852336.48749600,23931,5673.79210000,19842188.22827900,0
2021-10-14,3608.12000000,3824.58000000,3587.39000000,3791.06000000,12127.16190000,1634255999999,45230325.46379700,28957,5822.92220000,21700020.04631100,0
2021-10-15,3792.63000000,3904.38000000,3734.23000000,3866.63000000,12875.84510000,1634342399999,49160303.25793900,27308,6159.63750000,23526133.09050100,0
2021-10-16,3868.42000000,3969.92000000,3803.87000000,3829.81000000,9151.15210000,1634428799999,35599213.83877500,18783,5367.95600000,20901791.69653500,0
2021-10-17,3827.58000000,3918.99000000,3636.99000000,3846.65000000,7879.90220000,1634515199999,29922499.95075200,20433,4052.06340000,15397628.89697300,0
2021-10-18,3847.95000000,3892.92000000,3672.92000000,3745.01000000,11000.13570000,1634601599999,41547645.10495000,25229,6205.14250000,23425960.03231600,0
2021-10-19,3745.01000000,3886.92000000,3732.61000000,3877.10000000,12154.22840000,1634687999999,46302774.52451300,26704,6151.08310000,23440499.83304900,0
2021-10-20,3877.76000000,4169.97000000,3827.44000000,4161.73000000,17669.46599000,1634774399999,70537626.95973060,35270,8635.24392000,34437257.04409960,0
2021-10-21,4163.46000000,4374.55000000,4013.28000000,4054.55000000,21210.39362000,1634860799999,88370737.93584380,42073,11615.47312000,48405518.89253980,0
2021-10-22,4052.28000000,4169.26000000,3890.38000000,3970.73000000,10145.75240000,1634947199999,40909686.23035500,20876,5183.68170000,20909657.96316700,0
2021-10-23,3970.73000000,4172.30000000,3938.24000000,4167.77000000,6606.20570000,1635033599999,26758869.67418400,14199,3274.01760000,13255891.58015600,0
2021-10-24,4168.91000000,4185.18000000,3962.62000000,4085.01000000,6430.93090000,1635119999999,26107988.31992400,14533,2886.69630000,11711159.51748400,0
2021-10-25,4083.42000000,4236.01000000,4069.02000000,4217.63000000,7694.24110000,1635206399999,32009832.77794600,16568,3176.10020000,13218988.44928800,0
2021-10-26,4220.86000000,4297.00000000,4087.93000000,4131.74000000,10159.84330000,1635292799999,42666352.70893700,21999,4760.30310000,19980734.29995900,0
2021-10-27,4133.10000000,4322.00000000,3912.11000000,3922.90000000,16334.60980000,1635379199999,67039468.64816900,33028,8272.19030000,33988529.77324000,0
2021-10-28,3923.30000000,4299.97000000,3868.93000000,4287.89000000,16555.73770000,1635465599999,68445058.52550900,33064,7256.89490000,29985078.09376200,0
2021-10-29,4288.17000000,4460.89000000,4267.27000000,4420.24000000,15185.81719000,1635551999999,66239033.54290410,35746,7957.30219000,34686577.49557710,0
2021-10-30,4420.40000000,4433.82000000,4234.00000000,4322.47000000,8197.22910000,1635638399999,35426559.04599300,32816,3772.66330000,16295752.41661400,0
2021-10-31,4327.02000000,4395.62000000,4160.00000000,4289.87000000,8775.94830000,1635724799999,37528633.72458900,32953,4128.51380000,17674772.89174000,0
2021-11-01,4289.80000000,4384.95000000,4150.00000000,4323.86000000,11359.47560000,1635811199999,48907829.50157100,24594,5525.63830000,23797689.72099200,0
2021-11-02,4321.01000000,4603.05000000,4287.23000000,4593.06000000,15716.23269000,1635897599999,70096798.08727860,33382,6702.84889000,29870685.06456760,0
2021-11-03,4593.29000000,4668.57000000,4457.70000000,4605.37000000,12715.89413000,1635983999999,58225264.95945150,25823,5467.99763000,25011359.31175550,0
2021-11-04,4605.72000000,4607.94000000,4423.61000000,4538.25000000,11080.90060000,1636070399999,50092055.84969900,23363,4824.02710000,21790023.73731100,0
2021-11-05,4537.75000000,4572.73000000,4442.90000000,4481.57000000,11078.65240000,1636156799999,49846897.23020300,19983,5452.84730000,24551239.26891000,0
2021-11-06,4478.15000000,4536.76000000,4330.19000000,4522.48000000,8829.68320000,1636243199999,39234240.54154400,17486,4613.12890000,20502558.19595800,0
2021-11-07,4521.34000000,4641.19000000,4506.82000000,4617.43000000,7333.61500000,1636329599999,33636680.79990100,14403,3443.84750000,15796964.52590600,0
2021-11-08,4615.79000000,4826.25000000,4615.79000000,4812.15000000,9258.05120000,1636415999999,43851750.80338020,22146,4883.70683000,23129360.61025160,0
2021-11-09,4812.30000000,4843.02000000,4713.98000000,4730.67000000,10364.57360000,1636502399999,49617543.13725640,20491,5726.10255000,27419693.00760390,0
2021-11-10,4733.90000000,4867.23000000,4465.00000000,4633.94000000,14153.97090000,1636588799999,66622931.05308400,29717,7405.29340000,34916651.47515200,0
2021-11-11,4628.44000000,4782.98000000,4579.62000000,4723.97000000,10835.88070000,1636675199999,50942192.05823300,21593,4970.64660000,23377236.17775600,0
2021-11-12,4722.57000000,4809.04000000,4507.94000000,4666.44000000,12246.03180000,1636761599999,56811944.59275900,24306,6487.66450000,30128749.34161700,0
2021-11-13,4666.27000000,4707.26000000,4586.01000000,4644.47000000,5668.01550000,1636847999999,26354869.62331200,10652,3177.90750000,14787125.56812700,0
2021-11-14,4644.31000000,4698.78000000,4515.00000000,4628.15000000,7013.23950000,1636934399999,32202762.09033000,13414,3788.82160000,17389328.51530800,0
2021-11-15,4629.25000000,4771.89000000,4542.86000000,4564.06000000,13876.39180000,1637020799999,64505869.04697700,24081,5628.70090000,26206775.67561300,0
2021-11-16,4563.09000000,4563.09000000,4106.38000000,4214.00000000,28941.78860000,1637107199999,124618822.06344800,45681,14906.42320000,64125237.72557000,0
2021-11-17,4209.44000000,4300.00000000,4065.00000000,4290.85000000,13277.79310000,1637193599999,55598458.15830500,24536,6545.10640000,27395671.20266600,0
2021-11-18,4290.34000000,4345.51000000,3960.00000000,3999.21000000,19709.25620000,1637279999999,81129962.29370900,32274,9102.06580000,37436395.03508900,0
2021-11-19,3999.23000000,4313.14000000,3976.42000000,4297.68000000,13154.84330000,1637366399999,54523320.10302400,23279,6790.52000000,28087588.67382900,0
2021-11-20,4298.84000000,4437.12000000,4204.08000000,4409.04000000,10353.08360000,1637452799999,44781531.93520800,17165,6128.68310000,26524131.58070400,0
2021-11-21,4414.24000000,4427.40000000,4245.06000000,4260.70000000,8544.37410000,1637539199999,37195501.32694400,14123,4628.87390000,20136483.55932500,0
2021-11-22,4264.16000000,4320.70000000,4025.19000000,4089.37000000,16036.08180000,1637625599999,67140875.81309800,26137,8760.23850000,36682658.81381000,0
2021-11-23,4090.20000000,4387.35000000,4060.69000000,4340.49000000,15370.64600000,1637711999999,65011116.96342400,24626,7479.38010000,31616174.30086900,0
2021-11-24,4338.74000000,4373.64000000,4169.85000000,4271.53000000,17408.19020000,1637798399999,74218994.67328400,26897,8655.11540000,36886427.05259000,0
2021-11-25,4271.23000000,4554.39000000,4249.09000000,4525.71000000,15582.08250000,1637884799999,68687084.80910600,26142,8382.57880000,36890831.93826600,0
2021-11-26,4527.96000000,4650.00000000,3915.76000000,4046.44000000,22525.33990000,1637971199999,93797992.85257600,37373,10649.97600000,44248504.37249100,0
2021-11-27,4044.29000000,4185.57000000,4031.93000000,4099.46000000,7036.27420000,1638057599999,28982005.60615100,13631,3691.15520000,15201161.82493100,0
2021-11-28,4096.22000000,4302.04000000,3965.46000000,4298.79000000,10497.73250000,1638143999999,43100971.12608400,18125,5025.02190000,20629362.06395700,0
2021-11-29,4296.70000000,4462.38000000,4282.24000000,4445.45000000,14590.13660000,1638230399999,63624515.52393800,26764,7349.83790000,32030960.66713900,0
2021-11-30,4447.17000000,4758.00000000,4350.00000000,4627.19000000,19676.33070000,1638316799999,90038198.76520600,34987,9109.60700000,41728831.96454400,0
2021-12-01,4633.98000000,4784.27000000,4527.31000000,4585.27000000,13952.32960000,1638403199999,65416941.11133600,28327,6395.70940000,29986774.89568300,0
2021-12-02,4584.55000000,4636.89000000,4435.46000000,4516.71000000,9930.06100000,1638489599999,45062152.83489700,19581,5125.20620000,23256957.06798600,0
2021-12-03,4513.03000000,4658.53000000,4033.26000000,4219.79000000,13814.66860000,1638575999999,60695739.38088700,28948,6816.30990000,29983681.80258200,0
2021-12-04,4217.62000000,4239.76000000,3510.00000000,4122.26000000,32462.86300000,1638662399999,128001046.54429400,72452,16562.95910000,65598600.77686600,0
2021-12-05,4121.73000000,4256.09000000,4033.69000000,4198.95000000,14613.25620000,1638748799999,60687338.32685700,34501,6615.18530000,27448533.64755100,0
2021-12-06,4201.71000000,4381.82000000,3923.70000000,4352.47000000,21503.05610000,1638835199999,88290007.36403100,39930,11017.73490000,45141877.19151200,0
2021-12-07,4357.22000000,4429.99000000,4260.00000000,4309.61000000,9221.99500000,1638921599999,40195230.64511800,21645,4096.95370000,17843025.63845700,0
2021-12-08,4311.11000000,4455.99000000,4227.92000000,4440.57000000,8646.34180000,1639007999999,37733207.76194800,18172,4792.98150000,20936207.46263300,0
2021-12-09,4440.60000000,4492.00000000,4077.00000000,4108.32000000,13797.62870000,1639094399999,58742215.77611000,26424,7946.06370000,33748297.32433000,0
2021-12-10,4108.76000000,4232.19000000,3888.88000000,3900.72000000,15790.02360000,1639180799999,63953179.35058300,27982,7557.93900000,30627657.11434600,0
2021-12-11,3897.75000000,4098.17000000,3835.00000000,4090.34000000,10798.80400000,1639267199999,43251241.26160700,18469,5145.60470000,20615144.58749700,0
2021-12-12,4090.90000000,4176.23000000,3989.09000000,4135.09000000,9334.64360000,1639353599999,38273371.13836400,15164,5282.86020000,21691312.70033500,0
2021-12-13,4130.44000000,4145.09000000,3671.16000000,3781.74000000,21513.14790000,1639439999999,83317095.20992100,33402,8755.24780000,33890222.41838100,0
2021-12-14,3785.32000000,3883.33000000,3686.63000000,3857.70000000,12015.74950000,1639526399999,45597568.49883800,23132,6027.66820000,22885675.15710100,0
2021-12-15,3860.84000000,4095.95000000,3644.00000000,4020.32000000,18068.90740000,1639612799999,70110032.01954800,28338,8804.13050000,34203033.06926500,0
2021-12-16,4020.65000000,4117.06000000,3950.00000000,3957.95000000,10948.59020000,1639699199999,44211890.09381600,19246,5390.68300000,21777495.59705700,0
2021-12-17,3960.25000000,3994.67000000,3700.00000000,3877.41000000,12130.41720000,1639785599999,46736047.38852400,21545,6029.85040000,23270295.36243600,0
2021-12-18,3877.13000000,3999.99000000,3768.64000000,3963.33000000,10265.16320000,1639871999999,40301577.75700300,16912,6129.85640000,24093010.95486000,0
2021-12-19,3956.50000000,4033.00000000,3886.76000000,3927.27000000,7009.68310000,1639958399999,27727560.47975100,13393,3476.89330000,13780139.11592500,0
2021-12-20,3923.85000000,3983.05000000,3755.13000000,3943.98000000,9934.51920000,1640044799999,38244601.32227100,19766,5221.67310000,20125157.35744000,0
2021-12-21,3944.42000000,4063.73000000,3914.86000000,4016.75000000,7728.60780000,1640131199999,30954046.60645400,19218,3913.45200000,15672204.03554400,0
2021-12-22,4017.02000000,4075.77000000,3935.45000000,3980.24000000,8015.75710000,1640217599999,32158959.40240800,16738,4319.75870000,17347368.67304700,0
2021-12-23,3982.39000000,4154.21000000,3892.06000000,4113.92000000,9737.27710000,1640303999999,39045268.81704100,20141,4966.79430000,19905690.12504600,0
2021-12-24,4116.22000000,4136.00000000,4020.01000000,4046.83000000,4918.05030000,1640390399999,20119156.69861400,10445,2574.43850000,10536323.93017300,0
2021-12-25,4048.48000000,4139.29000000,4020.00000000,4097.12000000,5586.40990000,1640476799999,22736096.37970600,11471,2339.74470000,9531358.33079500,0
2021-12-26,4097.21000000,4106.91000000,4005.39000000,4064.19000000,3858.10230000,1640563199999,15649122.42685900,10334,2109.07940000,8556562.90822900,0
2021-12-27,4066.95000000,4130.81000000,4033.76000000,4038.32000000,3042.53040000,1640649599999,12414037.31394900,8844,1559.40570000,6361873.73005700,0
2021-12-28,4037.41000000,4038.54000000,3761.29000000,3790.54000000,11199.38250000,1640735999999,43475370.41946200,20057,4793.29540000,18623218.48600800,0
2021-12-29,3797.07000000,3827.93000000,3603.20000000,3628.49000000,11155.96210000,1640822399999,41730746.52806400,18680,5596.26160000,20870829.52700000,0
2021-12-30,3629.91000000,3769.40000000,3584.41000000,3710.33000000,8312.28960000,1640908799999,30731599.50084100,14876,3078.61460000,11382280.86472400,0
2021-12-31,3709.08000000,3815.00000000,3622.38000000,3678.79000000,8262.41200000,1640995199999,30934630.74655800,17698,4842.91360000,18163202.65183900,0
2022-01-01,3677.24000000,3777.73000000,3674.81000000,3767.76000000,3650.82620000,1641081599999,13621214.58100900,8671,1630.31210000,6082373.83636300,0
2022-01-02,3768.01000000,3857.39000000,3717.00000000,3831.00000000,2982.64730000,1641167999999,11281459.86451300,8032,1461.13750000,5530279.07822100,0
2022-01-03,3828.26000000,3852.39000000,3677.78000000,3762.48000000,5233.45060000,1641254399999,19772535.40879300,11087,2575.60190000,9728743.57843100,0
2022-01-04,3766.07000000,3896.00000000,3713.70000000,3784.02000000,7016.49170000,1641340799999,26713013.18726900,17177,3390.08140000,12891025.72978400,0
2022-01-05,3784.57000000,3848.10000000,3400.70000000,3539.60000000,17702.81950000,1641427199999,64777501.22427600,26191,7039.12120000,25728203.51128800,0
2022-01-06,3538.82000000,3550.68000000,3300.00000000,3407.52000000,20160.69030000,1641513599999,68980882.74294000,32498,9671.23330000,33043071.15108000,0
2022-01-07,3405.62000000,3415.71000000,3062.90000000,3195.20000000,24277.78730000,1641599999999,78055650.02697600,37072,11275.73410000,36299009.22159400,0
2022-01-08,3199.33000000,3247.21000000,3000.00000000,3081.52000000,12815.81280000,1641686399999,40056607.41040100,17093,5895.65890000,18476480.04125100,0
2022-01-09,3078.28000000,3211.68000000,3057.67000000,3149.89000000,10125.16170000,1641772799999,31700668.94319600,12294,4151.39710000,13022589.17785900,0
2022-01-10,3149.80000000,3181.57000000,2928.00000000,3085.66000000,20836.34250000,1641859199999,63401546.30056000,29704,12024.35360000,36520886.08422500,0
2022-01-11,3084.72000000,3263.96000000,3050.29000000,3241.05000000,9858.03200000,1641945599999,31252485.43317800,15242,3868.40470000,12234571.07527500,0
2022-01-12,3242.17000000,3412.84000000,3205.30000000,3372.43000000,10514.53170000,1642031999999,34664694.58534900,15972,5992.47920000,19717460.25620600,0
2022-01-13,3373.67000000,3412.19000000,3234.40000000,3243.67000000,6442.54070000,1642118399999,21350608.24334700,11156,3208.52070000,10627866.52624300,0
2022-01-14,3242.96000000,3343.46000000,3186.11000000,3310.29000000,6278.53710000,1642204799999,20512237.38256600,9934,2914.69440000,9546186.37073300,0
2022-01-15,3310.29000000,3374.23000000,3263.77000000,3330.28000000,3315.76540000,1642291199999,11024357.14711700,6422,1494.20370000,4967628.67269800,0
2022-01-16,3329.06000000,3394.03000000,3272.73000000,3349.55000000,5063.54650000,1642377599999,16878132.52572400,8950,2270.94250000,7578239.34176900,0
2022-01-17,3351.28000000,3359.11000000,3142.22000000,3211.33000000,7619.93140000,1642463999999,24747367.23164800,11253,2851.09850000,9247411.81889800,0
2022-01-18,3211.80000000,3243.63000000,3082.99000000,3161.64000000,9576.62950000,1642550399999,30225820.96688300,14248,5590.49320000,17651594.95329200,0
2022-01-19,3163.01000000,3176.17000000,3046.21000000,3084.51000000,12288.52470000,1642636799999,38292745.17459800,17660,6513.39760000,20306652.23734700,0
2022-01-20,3087.19000000,3273.63000000,2987.86000000,3005.43000000,10924.58740000,1642723199999,34612307.66935900,16446,5826.35260000,18474081.78025400,0
2022-01-21,2997.40000000,3033.33000000,2454.40000000,2569.42000000,33502.76165000,1642809599999,93360374.73004420,45229,18076.21085000,50510947.36211200,0
